datetime,number_x,expver_x,100m_wind_speed_mean,number_y,expver_y,100m_wind_direction_mean
2019-01-17 16:00:00,0,0001,7.8112893,0,0001,-116.60185
2019-01-17 17:00:00,0,0001,7.889791,0,0001,-122.201965
2019-01-17 18:00:00,0,0001,7.8864775,0,0001,-129.6982
2019-01-17 19:00:00,0,0001,8.0136795,0,0001,-133.09485
2019-01-17 20:00:00,0,0001,8.059683,0,0001,-140.11136
2019-01-17 21:00:00,0,0001,8.106645,0,0001,-137.06961
2019-01-17 22:00:00,0,0001,7.5869474,0,0001,-132.76416
2019-01-17 23:00:00,0,0001,7.3594317,0,0001,-130.34886
2019-01-18 00:00:00,0,0001,7.0455003,0,0001,-110.69766
2019-01-18 01:00:00,0,0001,6.5551276,0,0001,-113.78446
2019-01-18 02:00:00,0,0001,5.9584827,0,0001,-102.27104
2019-01-18 03:00:00,0,0001,5.5012245,0,0001,-91.15883
2019-01-18 04:00:00,0,0001,5.267671,0,0001,-72.89644
2019-01-18 05:00:00,0,0001,5.3694005,0,0001,-62.577637
2019-01-18 06:00:00,0,0001,5.614083,0,0001,-50.166416
2019-01-18 07:00:00,0,0001,5.706945,0,0001,-39.348213
2019-01-18 08:00:00,0,0001,5.556623,0,0001,-34.163925
2019-01-18 09:00:00,0,0001,5.5158496,0,0001,-38.287884
2019-01-18 10:00:00,0,0001,5.2840796,0,0001,-38.337708
2019-01-18 11:00:00,0,0001,5.4838943,0,0001,-52.708477
2019-01-18 12:00:00,0,0001,5.900676,0,0001,-50.880463
2019-01-18 13:00:00,0,0001,5.7598658,0,0001,-45.23854
2019-01-18 14:00:00,0,0001,5.6465297,0,0001,-42.642414
2019-01-18 15:00:00,0,0001,5.602801,0,0001,-40.656895
2019-01-18 16:00:00,0,0001,5.575665,0,0001,-38.626484
2019-01-18 17:00:00,0,0001,5.4876904,0,0001,-36.113434
2019-01-18 18:00:00,0,0001,5.3776817,0,0001,-30.667519
2019-01-18 19:00:00,0,0001,5.3048444,0,0001,-26.286148
2019-01-18 20:00:00,0,0001,5.242608,0,0001,-20.132345
2019-01-18 21:00:00,0,0001,5.2271385,0,0001,-13.44785
2019-01-18 22:00:00,0,0001,4.9301004,0,0001,-1.0423039
2019-01-18 23:00:00,0,0001,4.607339,0,0001,4.211711
2019-01-19 00:00:00,0,0001,4.2685504,0,0001,9.52289
2019-01-19 01:00:00,0,0001,4.031965,0,0001,17.082792
2019-01-19 02:00:00,0,0001,4.002847,0,0001,24.480364
2019-01-19 03:00:00,0,0001,3.8696828,0,0001,34.66457
2019-01-19 04:00:00,0,0001,3.7227917,0,0001,40.761677
2019-01-19 05:00:00,0,0001,3.698788,0,0001,48.01136
2019-01-19 06:00:00,0,0001,3.771539,0,0001,54.15157
2019-01-19 07:00:00,0,0001,3.7696588,0,0001,60.366844
2019-01-19 08:00:00,0,0001,3.405632,0,0001,63.789738
2019-01-19 09:00:00,0,0001,2.8765628,0,0001,66.85927
2019-01-19 10:00:00,0,0001,2.8769782,0,0001,76.78658
2019-01-19 11:00:00,0,0001,2.7364814,0,0001,81.968544
2019-01-19 12:00:00,0,0001,2.7071195,0,0001,85.68937
2019-01-19 13:00:00,0,0001,2.7804935,0,0001,86.281136
2019-01-19 14:00:00,0,0001,2.8955986,0,0001,83.334694
2019-01-19 15:00:00,0,0001,3.1749275,0,0001,79.67599
2019-01-19 16:00:00,0,0001,3.6046622,0,0001,78.87418
2019-01-19 17:00:00,0,0001,3.9340458,0,0001,80.83599
2019-01-19 18:00:00,0,0001,4.1050787,0,0001,83.27387
2019-01-19 19:00:00,0,0001,4.150672,0,0001,85.83409
2019-01-19 20:00:00,0,0001,4.126993,0,0001,87.286316
2019-01-19 21:00:00,0,0001,4.040682,0,0001,89.68326
2019-01-19 22:00:00,0,0001,3.9939756,0,0001,93.40204
2019-01-19 23:00:00,0,0001,3.8116782,0,0001,90.74193
2019-01-20 00:00:00,0,0001,3.7377977,0,0001,91.96016
2019-01-20 01:00:00,0,0001,3.7112274,0,0001,90.159386
2019-01-20 02:00:00,0,0001,3.496039,0,0001,87.81525
2019-01-20 03:00:00,0,0001,3.35226,0,0001,88.19343
2019-01-20 04:00:00,0,0001,3.103617,0,0001,82.057976
2019-01-20 05:00:00,0,0001,2.9234912,0,0001,76.695885
2019-01-20 06:00:00,0,0001,2.6896534,0,0001,69.71567
2019-01-20 07:00:00,0,0001,2.4108899,0,0001,65.43173
2019-01-20 08:00:00,0,0001,2.0522225,0,0001,59.17313
2019-01-20 09:00:00,0,0001,1.7829323,0,0001,51.79795
2019-01-20 10:00:00,0,0001,1.7944368,0,0001,43.75606
2019-01-20 11:00:00,0,0001,1.5538306,0,0001,34.371834
2019-01-20 12:00:00,0,0001,1.4580835,0,0001,-10.967466
2019-01-20 13:00:00,0,0001,1.5464377,0,0001,-30.902754
2019-01-20 14:00:00,0,0001,1.7487915,0,0001,-30.12808
2019-01-20 15:00:00,0,0001,2.0312567,0,0001,-28.849043
2019-01-20 16:00:00,0,0001,2.491975,0,0001,-31.552206
2019-01-20 17:00:00,0,0001,2.8037694,0,0001,-33.770073
2019-01-20 18:00:00,0,0001,3.0541499,0,0001,-36.013508
2019-01-20 19:00:00,0,0001,3.3077762,0,0001,-36.87115
2019-01-20 20:00:00,0,0001,3.5414631,0,0001,-34.62729
2019-01-20 21:00:00,0,0001,3.7246227,0,0001,-32.04593
2019-01-20 22:00:00,0,0001,3.6759255,0,0001,-28.770132
2019-01-20 23:00:00,0,0001,3.7382264,0,0001,-26.98118
2019-01-21 00:00:00,0,0001,3.7132757,0,0001,-25.562178
2019-01-21 01:00:00,0,0001,3.605649,0,0001,-23.41603
2019-01-21 02:00:00,0,0001,3.669453,0,0001,-22.27446
2019-01-21 03:00:00,0,0001,3.6390824,0,0001,-18.67679
2019-01-21 04:00:00,0,0001,3.6230214,0,0001,-13.962305
2019-01-21 05:00:00,0,0001,3.4667735,0,0001,-7.7411966
2019-01-21 06:00:00,0,0001,3.33061,0,0001,-0.5437182
2019-01-21 07:00:00,0,0001,3.1122653,0,0001,5.384964
2019-01-21 08:00:00,0,0001,2.688276,0,0001,11.387923
2019-01-21 09:00:00,0,0001,2.438588,0,0001,19.339039
2019-01-21 10:00:00,0,0001,2.0119023,0,0001,21.667542
2019-01-21 11:00:00,0,0001,1.8357413,0,0001,28.330206
2019-01-21 12:00:00,0,0001,1.6646643,0,0001,29.992937
2019-01-21 13:00:00,0,0001,1.6985717,0,0001,37.257362
2019-01-21 14:00:00,0,0001,1.7444464,0,0001,39.31483
2019-01-21 15:00:00,0,0001,2.0517023,0,0001,54.950726
2019-01-21 16:00:00,0,0001,2.2688293,0,0001,64.45001
2019-01-21 17:00:00,0,0001,2.494787,0,0001,70.27201
2019-01-21 18:00:00,0,0001,2.6280193,0,0001,72.13778
2019-01-21 19:00:00,0,0001,2.5780957,0,0001,73.223564
2019-01-21 20:00:00,0,0001,2.5305195,0,0001,81.58119
2019-01-21 21:00:00,0,0001,2.606902,0,0001,79.43696
2019-01-21 22:00:00,0,0001,2.5681894,0,0001,80.2179
2019-01-21 23:00:00,0,0001,2.654527,0,0001,72.92684
2019-01-22 00:00:00,0,0001,2.7000911,0,0001,74.78524
2019-01-22 01:00:00,0,0001,2.752178,0,0001,77.86019
2019-01-22 02:00:00,0,0001,2.717261,0,0001,79.089294
2019-01-22 03:00:00,0,0001,2.680309,0,0001,81.70347
2019-01-22 04:00:00,0,0001,2.6403024,0,0001,77.90861
2019-01-22 05:00:00,0,0001,2.7291203,0,0001,74.81913
2019-01-22 06:00:00,0,0001,2.8259206,0,0001,72.427284
2019-01-22 07:00:00,0,0001,2.8588116,0,0001,69.54008
2019-01-22 08:00:00,0,0001,2.6848366,0,0001,64.70546
2019-01-22 09:00:00,0,0001,2.5584087,0,0001,60.563442
2019-01-22 10:00:00,0,0001,2.5961285,0,0001,49.55906
2019-01-22 11:00:00,0,0001,2.7020843,0,0001,55.1869
2019-01-22 12:00:00,0,0001,2.7949061,0,0001,59.832443
2019-01-22 13:00:00,0,0001,2.9796479,0,0001,60.862106
2019-01-22 14:00:00,0,0001,3.2465549,0,0001,60.16839
2019-01-22 15:00:00,0,0001,3.5424626,0,0001,60.221916
2019-01-22 16:00:00,0,0001,3.8130097,0,0001,61.715088
2019-01-22 17:00:00,0,0001,3.9582484,0,0001,61.96775
2019-01-22 18:00:00,0,0001,4.0539255,0,0001,59.245747
2019-01-22 19:00:00,0,0001,4.0910716,0,0001,56.235806
2019-01-22 20:00:00,0,0001,4.209423,0,0001,53.395096
2019-01-22 21:00:00,0,0001,4.346591,0,0001,52.30528
2019-01-22 22:00:00,0,0001,4.552332,0,0001,52.279697
2019-01-22 23:00:00,0,0001,4.5385456,0,0001,52.150635
2019-01-23 00:00:00,0,0001,4.4613967,0,0001,53.285286
2019-01-23 01:00:00,0,0001,4.4509926,0,0001,55.0159
2019-01-23 02:00:00,0,0001,4.413254,0,0001,56.24668
2019-01-23 03:00:00,0,0001,4.216748,0,0001,58.98963
2019-01-23 04:00:00,0,0001,4.11581,0,0001,59.338802
2019-01-23 05:00:00,0,0001,4.030144,0,0001,61.4556
2019-01-23 06:00:00,0,0001,3.857767,0,0001,66.34075
2019-01-23 07:00:00,0,0001,3.653493,0,0001,69.33744
2019-01-23 08:00:00,0,0001,3.2703102,0,0001,65.02109
2019-01-23 09:00:00,0,0001,2.8274212,0,0001,57.561092
2019-01-23 10:00:00,0,0001,2.5965528,0,0001,51.902733
2019-01-23 11:00:00,0,0001,2.347227,0,0001,62.511738
2019-01-23 12:00:00,0,0001,2.2228644,0,0001,68.68622
2019-01-23 13:00:00,0,0001,2.2485852,0,0001,62.065685
2019-01-23 14:00:00,0,0001,2.3659606,0,0001,56.9134
2019-01-23 15:00:00,0,0001,2.7135503,0,0001,63.169014
2019-01-23 16:00:00,0,0001,3.131626,0,0001,65.1319
2019-01-23 17:00:00,0,0001,3.5005345,0,0001,63.990246
2019-01-23 18:00:00,0,0001,3.8177867,0,0001,61.702007
2019-01-23 19:00:00,0,0001,4.016289,0,0001,57.430073
2019-01-23 20:00:00,0,0001,4.1932945,0,0001,52.576603
2019-01-23 21:00:00,0,0001,4.434419,0,0001,47.932755
2019-01-23 22:00:00,0,0001,4.311108,0,0001,43.392292
2019-01-23 23:00:00,0,0001,4.665757,0,0001,37.485107
2019-01-24 00:00:00,0,0001,5.1162133,0,0001,34.302498
2019-01-24 01:00:00,0,0001,5.5496783,0,0001,32.328236
2019-01-24 02:00:00,0,0001,5.889238,0,0001,29.719671
2019-01-24 03:00:00,0,0001,6.049235,0,0001,26.19361
2019-01-24 04:00:00,0,0001,6.3906484,0,0001,21.022326
2019-01-24 05:00:00,0,0001,6.5233665,0,0001,16.585611
2019-01-24 06:00:00,0,0001,6.703504,0,0001,13.282019
2019-01-24 07:00:00,0,0001,6.838838,0,0001,11.10171
2019-01-24 08:00:00,0,0001,6.939148,0,0001,10.644289
2019-01-24 09:00:00,0,0001,6.609408,0,0001,10.5700445
2019-01-24 10:00:00,0,0001,5.9909277,0,0001,11.577852
2019-01-24 11:00:00,0,0001,6.103408,0,0001,9.588715
2019-01-24 12:00:00,0,0001,6.322306,0,0001,10.10892
2019-01-24 13:00:00,0,0001,6.5156302,0,0001,5.1272593
2019-01-24 14:00:00,0,0001,6.526073,0,0001,0.6749082
2019-01-24 15:00:00,0,0001,6.4538717,0,0001,-0.6952631
2019-01-24 16:00:00,0,0001,6.409918,0,0001,-2.4793963
2019-01-24 17:00:00,0,0001,6.3184247,0,0001,-4.169744
2019-01-24 18:00:00,0,0001,6.1057515,0,0001,-9.234037
2019-01-24 19:00:00,0,0001,5.850513,0,0001,-8.168986
2019-01-24 20:00:00,0,0001,5.6329293,0,0001,-8.915927
2019-01-24 21:00:00,0,0001,5.4466753,0,0001,-6.255579
2019-01-24 22:00:00,0,0001,4.898452,0,0001,-18.250742
2019-01-24 23:00:00,0,0001,4.9028616,0,0001,-15.303477
2019-01-25 00:00:00,0,0001,5.0333524,0,0001,-20.577555
2019-01-25 01:00:00,0,0001,5.0484924,0,0001,-15.241295
2019-01-25 02:00:00,0,0001,4.9918613,0,0001,-17.430275
2019-01-25 03:00:00,0,0001,4.960591,0,0001,-13.022386
2019-01-25 04:00:00,0,0001,4.9180646,0,0001,-7.4079895
2019-01-25 05:00:00,0,0001,4.7597585,0,0001,-4.177744
2019-01-25 06:00:00,0,0001,4.6501274,0,0001,-0.8834265
2019-01-25 07:00:00,0,0001,4.737488,0,0001,5.4592867
2019-01-25 08:00:00,0,0001,4.704139,0,0001,14.61392
2019-01-25 09:00:00,0,0001,4.668251,0,0001,6.3007994
2019-01-25 10:00:00,0,0001,4.8785205,0,0001,-1.991316
2019-01-25 11:00:00,0,0001,5.0407114,0,0001,-1.3649176
2019-01-25 12:00:00,0,0001,5.4983497,0,0001,-2.4300847
2019-01-25 13:00:00,0,0001,6.0586724,0,0001,-1.3130084
2019-01-25 14:00:00,0,0001,6.4731627,0,0001,0.85533106
2019-01-25 15:00:00,0,0001,6.6668797,0,0001,1.1314405
2019-01-25 16:00:00,0,0001,7.0669975,0,0001,0.42434222
2019-01-25 17:00:00,0,0001,7.378249,0,0001,-0.23343042
2019-01-25 18:00:00,0,0001,7.591047,0,0001,-0.27716574
2019-01-25 19:00:00,0,0001,7.7489667,0,0001,-0.30121213
2019-01-25 20:00:00,0,0001,7.816373,0,0001,-1.4712344
2019-01-25 21:00:00,0,0001,7.8467507,0,0001,-2.7545266
2019-01-25 22:00:00,0,0001,7.5194273,0,0001,-6.172133
2019-01-25 23:00:00,0,0001,7.6620746,0,0001,-6.652711
2019-01-26 00:00:00,0,0001,7.6122565,0,0001,-7.687411
2019-01-26 01:00:00,0,0001,7.434013,0,0001,-7.2967005
2019-01-26 02:00:00,0,0001,7.206684,0,0001,-7.601561
2019-01-26 03:00:00,0,0001,7.0108047,0,0001,-12.404422
2019-01-26 04:00:00,0,0001,6.6591926,0,0001,-18.85839
2019-01-26 05:00:00,0,0001,6.157061,0,0001,-22.144566
2019-01-26 06:00:00,0,0001,5.61083,0,0001,-27.625006
2019-01-26 07:00:00,0,0001,4.89358,0,0001,-35.78397
2019-01-26 08:00:00,0,0001,4.2226086,0,0001,-46.531258
2019-01-26 09:00:00,0,0001,3.548322,0,0001,-60.652466
2019-01-26 10:00:00,0,0001,3.4672298,0,0001,-75.32882
2019-01-26 11:00:00,0,0001,3.7429824,0,0001,-91.92638
2019-01-26 12:00:00,0,0001,4.1569543,0,0001,-103.481575
2019-01-26 13:00:00,0,0001,4.4563127,0,0001,-110.19678
2019-01-26 14:00:00,0,0001,4.7939477,0,0001,-118.20965
2019-01-26 15:00:00,0,0001,5.322457,0,0001,-123.49787
2019-01-26 16:00:00,0,0001,5.785037,0,0001,-124.92622
2019-01-26 17:00:00,0,0001,6.07696,0,0001,-123.89724
2019-01-26 18:00:00,0,0001,5.982382,0,0001,-119.180016
2019-01-26 19:00:00,0,0001,5.9176607,0,0001,-117.06156
2019-01-26 20:00:00,0,0001,5.7768974,0,0001,-116.45193
2019-01-26 21:00:00,0,0001,5.5249248,0,0001,-116.37394
2019-01-26 22:00:00,0,0001,4.805471,0,0001,-119.04448
2019-01-26 23:00:00,0,0001,4.639753,0,0001,-109.60061
2019-01-27 00:00:00,0,0001,4.4153605,0,0001,-113.110954
2019-01-27 01:00:00,0,0001,4.1103435,0,0001,-111.74428
2019-01-27 02:00:00,0,0001,4.16342,0,0001,-105.49085
2019-01-27 03:00:00,0,0001,4.451125,0,0001,-75.11986
2019-01-27 04:00:00,0,0001,4.677147,0,0001,-54.189266
2019-01-27 05:00:00,0,0001,4.7864556,0,0001,-14.978652
2019-01-27 06:00:00,0,0001,4.9096932,0,0001,5.2419333
2019-01-27 07:00:00,0,0001,5.09096,0,0001,46.490532
2019-01-27 08:00:00,0,0001,5.257477,0,0001,84.127235
2019-01-27 09:00:00,0,0001,5.22401,0,0001,98.563805
2019-01-27 10:00:00,0,0001,4.8530297,0,0001,100.92367
2019-01-27 11:00:00,0,0001,5.2074513,0,0001,101.534065
2019-01-27 12:00:00,0,0001,5.4707103,0,0001,103.16036
2019-01-27 13:00:00,0,0001,5.5150614,0,0001,102.17829
2019-01-27 14:00:00,0,0001,5.9295917,0,0001,96.553246
2019-01-27 15:00:00,0,0001,6.4786873,0,0001,87.154816
2019-01-27 16:00:00,0,0001,6.964124,0,0001,87.81171
2019-01-27 17:00:00,0,0001,7.223727,0,0001,82.37314
2019-01-27 18:00:00,0,0001,7.2781568,0,0001,80.989975
2019-01-27 19:00:00,0,0001,7.202222,0,0001,79.79664
2019-01-27 20:00:00,0,0001,7.0405693,0,0001,76.87801
2019-01-27 21:00:00,0,0001,6.7774606,0,0001,73.06015
2019-01-27 22:00:00,0,0001,6.3346443,0,0001,63.941242
2019-01-27 23:00:00,0,0001,6.133319,0,0001,89.78691
2019-01-28 00:00:00,0,0001,6.254139,0,0001,114.886765
2019-01-28 01:00:00,0,0001,6.521687,0,0001,115.598854
2019-01-28 02:00:00,0,0001,6.425536,0,0001,108.98886
2019-01-28 03:00:00,0,0001,6.3483915,0,0001,102.6531
2019-01-28 04:00:00,0,0001,6.299519,0,0001,105.22848
2019-01-28 05:00:00,0,0001,6.352679,0,0001,107.79983
2019-01-28 06:00:00,0,0001,6.289741,0,0001,107.064804
2019-01-28 07:00:00,0,0001,6.1285486,0,0001,101.83023
2019-01-28 08:00:00,0,0001,5.7496743,0,0001,99.34059
2019-01-28 09:00:00,0,0001,5.328341,0,0001,89.47291
2019-01-28 10:00:00,0,0001,4.3255463,0,0001,73.25502
2019-01-28 11:00:00,0,0001,4.3623934,0,0001,64.554924
2019-01-28 12:00:00,0,0001,4.359246,0,0001,60.36922
2019-01-28 13:00:00,0,0001,4.484958,0,0001,39.969624
2019-01-28 14:00:00,0,0001,4.5129104,0,0001,32.98876
2019-01-28 15:00:00,0,0001,4.4953933,0,0001,15.01868
2019-01-28 16:00:00,0,0001,4.429257,0,0001,1.8523737
2019-01-28 17:00:00,0,0001,4.260084,0,0001,-4.926235
2019-01-28 18:00:00,0,0001,4.103095,0,0001,-25.098581
2019-01-28 19:00:00,0,0001,3.9583776,0,0001,-39.224895
2019-01-28 20:00:00,0,0001,3.9971967,0,0001,-59.428925
2019-01-28 21:00:00,0,0001,4.149827,0,0001,-68.4437
2019-01-28 22:00:00,0,0001,3.974287,0,0001,-66.43736
2019-01-28 23:00:00,0,0001,4.030885,0,0001,-71.236145
2019-01-29 00:00:00,0,0001,4.145035,0,0001,-84.814835
2019-01-29 01:00:00,0,0001,4.236262,0,0001,-90.39972
2019-01-29 02:00:00,0,0001,4.415024,0,0001,-94.99401
2019-01-29 03:00:00,0,0001,4.4794726,0,0001,-95.39156
2019-01-29 04:00:00,0,0001,4.410035,0,0001,-92.78576
2019-01-29 05:00:00,0,0001,4.362378,0,0001,-88.55779
2019-01-29 06:00:00,0,0001,4.2698655,0,0001,-84.73315
2019-01-29 07:00:00,0,0001,4.2173815,0,0001,-80.063576
2019-01-29 08:00:00,0,0001,3.8639402,0,0001,-78.96009
2019-01-29 09:00:00,0,0001,3.4151444,0,0001,-76.483604
2019-01-29 10:00:00,0,0001,3.5408318,0,0001,-67.744225
2019-01-29 11:00:00,0,0001,3.7827382,0,0001,-57.28591
2019-01-29 12:00:00,0,0001,3.7097683,0,0001,-49.609406
2019-01-29 13:00:00,0,0001,3.387064,0,0001,-40.734917
2019-01-29 14:00:00,0,0001,2.950264,0,0001,-26.665545
2019-01-29 15:00:00,0,0001,2.6230533,0,0001,-11.947296
2019-01-29 16:00:00,0,0001,2.5415826,0,0001,-7.861177
2019-01-29 17:00:00,0,0001,2.428638,0,0001,6.9661202
2019-01-29 18:00:00,0,0001,2.335883,0,0001,27.15806
2019-01-29 19:00:00,0,0001,2.3568227,0,0001,34.735596
2019-01-29 20:00:00,0,0001,2.4001582,0,0001,47.582962
2019-01-29 21:00:00,0,0001,2.429741,0,0001,45.61177
2019-01-29 22:00:00,0,0001,2.6057382,0,0001,61.608864
2019-01-29 23:00:00,0,0001,2.5262191,0,0001,55.45795
2019-01-30 00:00:00,0,0001,2.5203488,0,0001,57.800774
2019-01-30 01:00:00,0,0001,2.76224,0,0001,71.80067
2019-01-30 02:00:00,0,0001,2.9367657,0,0001,73.934654
2019-01-30 03:00:00,0,0001,3.0782354,0,0001,67.90405
2019-01-30 04:00:00,0,0001,3.1288695,0,0001,71.355354
2019-01-30 05:00:00,0,0001,3.0447032,0,0001,77.30194
2019-01-30 06:00:00,0,0001,2.9286911,0,0001,82.92528
2019-01-30 07:00:00,0,0001,2.7999759,0,0001,91.81522
2019-01-30 08:00:00,0,0001,2.4556584,0,0001,96.77235
2019-01-30 09:00:00,0,0001,2.0728414,0,0001,83.20804
2019-01-30 10:00:00,0,0001,2.0901282,0,0001,66.93351
2019-01-30 11:00:00,0,0001,2.1466432,0,0001,45.056564
2019-01-30 12:00:00,0,0001,2.054942,0,0001,27.263784
2019-01-30 13:00:00,0,0001,2.0203967,0,0001,57.0787
2019-01-30 14:00:00,0,0001,1.9883881,0,0001,59.564827
2019-01-30 15:00:00,0,0001,2.0986323,0,0001,68.1278
2019-01-30 16:00:00,0,0001,2.2562068,0,0001,53.2961
2019-01-30 17:00:00,0,0001,2.4512913,0,0001,43.575684
2019-01-30 18:00:00,0,0001,2.5250006,0,0001,39.505608
2019-01-30 19:00:00,0,0001,2.4733462,0,0001,39.975864
2019-01-30 20:00:00,0,0001,2.4145913,0,0001,43.171234
2019-01-30 21:00:00,0,0001,2.472891,0,0001,43.2931
2019-01-30 22:00:00,0,0001,2.2676525,0,0001,38.047215
2019-01-30 23:00:00,0,0001,2.1122837,0,0001,38.827362
2019-01-31 00:00:00,0,0001,2.0590985,0,0001,36.881756
2019-01-31 01:00:00,0,0001,1.9987929,0,0001,29.744314
2019-01-31 02:00:00,0,0001,1.9132524,0,0001,28.368809
2019-01-31 03:00:00,0,0001,1.9289134,0,0001,24.21097
2019-01-31 04:00:00,0,0001,2.0151396,0,0001,28.552181
2019-01-31 05:00:00,0,0001,2.1583896,0,0001,40.556744
2019-01-31 06:00:00,0,0001,2.304221,0,0001,43.427666
2019-01-31 07:00:00,0,0001,2.414898,0,0001,45.1336
2019-01-31 08:00:00,0,0001,2.2458515,0,0001,42.91369
2019-01-31 09:00:00,0,0001,2.050317,0,0001,46.24434
2019-01-31 10:00:00,0,0001,2.5585299,0,0001,57.56574
2019-01-31 11:00:00,0,0001,2.3473072,0,0001,60.24362
2019-01-31 12:00:00,0,0001,2.1547482,0,0001,48.089264
2019-01-31 13:00:00,0,0001,2.0728886,0,0001,41.75233
2019-01-31 14:00:00,0,0001,2.0529766,0,0001,37.210457
2019-01-31 15:00:00,0,0001,2.2412193,0,0001,41.18692
2019-01-31 16:00:00,0,0001,2.5322676,0,0001,16.413597
2019-01-31 17:00:00,0,0001,2.8195739,0,0001,-15.377177
2019-01-31 18:00:00,0,0001,3.1135418,0,0001,-43.834015
2019-01-31 19:00:00,0,0001,3.544489,0,0001,-89.528076
2019-01-31 20:00:00,0,0001,3.937772,0,0001,-93.30189
2019-01-31 21:00:00,0,0001,4.2536707,0,0001,-72.88747
2019-01-31 22:00:00,0,0001,4.1432424,0,0001,-78.25835
2019-01-31 23:00:00,0,0001,4.3763647,0,0001,-62.991577
2019-02-01 00:00:00,0,0001,4.7953644,0,0001,-33.9468
2019-02-01 01:00:00,0,0001,5.332185,0,0001,2.5772793
2019-02-01 02:00:00,0,0001,5.627027,0,0001,66.15268
2019-02-01 03:00:00,0,0001,6.014942,0,0001,91.60353
2019-02-01 04:00:00,0,0001,6.267306,0,0001,93.86401
2019-02-01 05:00:00,0,0001,6.4525323,0,0001,109.19396
2019-02-01 06:00:00,0,0001,6.6196995,0,0001,110.747765
2019-02-01 07:00:00,0,0001,6.783517,0,0001,124.69079
2019-02-01 08:00:00,0,0001,6.9293838,0,0001,133.90347
2019-02-01 09:00:00,0,0001,6.756421,0,0001,134.51804
2019-02-01 10:00:00,0,0001,5.743654,0,0001,129.29114
2019-02-01 11:00:00,0,0001,5.7499294,0,0001,131.3417
2019-02-01 12:00:00,0,0001,5.9036674,0,0001,131.2457
2019-02-01 13:00:00,0,0001,6.279232,0,0001,130.80331
2019-02-01 14:00:00,0,0001,7.0155087,0,0001,134.29973
2019-02-01 15:00:00,0,0001,7.7674017,0,0001,135.83755
2019-02-01 16:00:00,0,0001,8.400677,0,0001,137.82727
2019-02-01 17:00:00,0,0001,8.763853,0,0001,140.6014
2019-02-01 18:00:00,0,0001,8.946626,0,0001,143.11615
2019-02-01 19:00:00,0,0001,9.140654,0,0001,146.28941
2019-02-01 20:00:00,0,0001,9.265951,0,0001,148.58235
2019-02-01 21:00:00,0,0001,9.372495,0,0001,150.15457
2019-02-01 22:00:00,0,0001,8.871569,0,0001,141.41255
2019-02-01 23:00:00,0,0001,9.188219,0,0001,145.64151
2019-02-02 00:00:00,0,0001,9.4371,0,0001,140.86357
2019-02-02 01:00:00,0,0001,9.537868,0,0001,144.927
2019-02-02 02:00:00,0,0001,9.5627575,0,0001,151.47658
2019-02-02 03:00:00,0,0001,9.558751,0,0001,155.07683
2019-02-02 04:00:00,0,0001,9.55625,0,0001,153.66895
2019-02-02 05:00:00,0,0001,9.619295,0,0001,152.80406
2019-02-02 06:00:00,0,0001,9.669787,0,0001,152.34248
2019-02-02 07:00:00,0,0001,9.710791,0,0001,150.7042
2019-02-02 08:00:00,0,0001,9.635082,0,0001,152.04305
2019-02-02 09:00:00,0,0001,9.434593,0,0001,151.3968
2019-02-02 10:00:00,0,0001,8.769534,0,0001,136.4146
2019-02-02 11:00:00,0,0001,8.710022,0,0001,121.4484
2019-02-02 12:00:00,0,0001,8.474278,0,0001,110.829384
2019-02-02 13:00:00,0,0001,8.343378,0,0001,99.64137
2019-02-02 14:00:00,0,0001,8.264683,0,0001,95.978745
2019-02-02 15:00:00,0,0001,8.021923,0,0001,99.71605
2019-02-02 16:00:00,0,0001,8.020048,0,0001,117.65667
2019-02-02 17:00:00,0,0001,7.875225,0,0001,117.31388
2019-02-02 18:00:00,0,0001,7.7774496,0,0001,121.072525
2019-02-02 19:00:00,0,0001,7.609003,0,0001,129.85463
2019-02-02 20:00:00,0,0001,7.563514,0,0001,128.14383
2019-02-02 21:00:00,0,0001,7.5463285,0,0001,131.58224
2019-02-02 22:00:00,0,0001,8.102783,0,0001,140.35046
2019-02-02 23:00:00,0,0001,7.8522725,0,0001,137.78064
2019-02-03 00:00:00,0,0001,7.8511724,0,0001,132.31697
2019-02-03 01:00:00,0,0001,8.033866,0,0001,128.48753
2019-02-03 02:00:00,0,0001,8.198405,0,0001,127.14404
2019-02-03 03:00:00,0,0001,8.436839,0,0001,126.390274
2019-02-03 04:00:00,0,0001,8.473606,0,0001,128.14203
2019-02-03 05:00:00,0,0001,8.348013,0,0001,129.22191
2019-02-03 06:00:00,0,0001,8.290971,0,0001,132.47353
2019-02-03 07:00:00,0,0001,8.06589,0,0001,135.11618
2019-02-03 08:00:00,0,0001,7.596122,0,0001,137.67883
2019-02-03 09:00:00,0,0001,6.8871284,0,0001,123.64286
2019-02-03 10:00:00,0,0001,5.4418406,0,0001,92.72191
2019-02-03 11:00:00,0,0001,5.078863,0,0001,91.89739
2019-02-03 12:00:00,0,0001,4.8250036,0,0001,66.22145
2019-02-03 13:00:00,0,0001,4.592374,0,0001,64.346504
2019-02-03 14:00:00,0,0001,4.8376427,0,0001,53.679543
2019-02-03 15:00:00,0,0001,5.028281,0,0001,55.226154
2019-02-03 16:00:00,0,0001,5.30451,0,0001,48.3922
2019-02-03 17:00:00,0,0001,5.4979987,0,0001,16.662693
